__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
3404,CHICAGO HEIGHTS STEEL,OH,MARION,40.60386,-83.0735,Primary Metals,50,-83.0735000142382,40.6038599892069
3405,BRADKEN ATCHISON/ST JOSEPH,OH,SUMMIT,41.06369,-81.52117,Primary Metals,50,-81.5211699706081,41.0636900135141
3406,BASF CORP,OH,STARK,40.803234,-81.332864,Primary Metals,50,-81.3328640427726,40.8032339847381
3407,DURALOY TECHNOLOGIES INC,OH,HAMILTON,39.183374,-84.456649,Primary Metals,50,-84.4566489929371,39.1833740256285
3408,NOVELIS CORP-GREENSBORO,OH,LORAIN,41.44574,-82.12005,Primary Metals,50,-82.1200500007351,41.4457399904546
3409,FALCON FOUNDRY CO,OH,SHELBY,40.29317,-84.16177,Primary Metals,50,-84.1617699940657,40.2931699896078
3410,PRATT & WHITNEY - HMI METAL POWDERS,OH,MAHONING,41.03313,-80.52919,Primary Metals,50,-80.5291899569278,41.0331299993261
3411,SOUTHWIRE CO KENTUCKY PLANT,OH,CUYAHOGA,41.41854,-81.80626,Primary Metals,50,-81.8062600278285,41.4185399706658
3412,NUCOR TUBULAR PRODUCTS LLC,OH,MONTGOMERY,39.81987,-84.1857,Primary Metals,50,-84.1857000352563,39.8198699893472
3413,KAISER ALUMINUM FABRICATED PRODUCTS LLC,OH,TRUMBULL,41.19082,-80.77834,Primary Metals,50,-80.7783400365981,41.1908199730238
3414,SKYLINE STEEL LLC-CARTERSVILLE,OH,COLUMBIANA,40.89119,-80.85449,Primary Metals,50,-80.8544900435698,40.8911900192538
3415,GNW ALUMINUM INC,OH,CLINTON,39.413526,-83.84483,Primary Metals,50,-83.8448299887837,39.4135260217644
3416,KEOKUK STEEL CASTINGS,OH,STARK,40.92339,-81.12691,Primary Metals,50,-81.1269099925284,40.9233899662253
3417,PLYMOUTH ENGINEERED SHAPES,OH,CUYAHOGA,41.463486,-81.667828,Primary Metals,50,-81.6678280255782,41.4634860325543
3418,BESSER CO,OH,SUMMIT,41.28669,-81.45947,Primary Metals,50,-81.4594699938021,41.2866899711116
3419,AMERICAN FOUNDRY GROUP LLC - BIXBY,OH,ERIE,41.4554,-82.7159,Primary Metals,50,-82.7159000134088,41.4553999926028
3420,INDUSTRIAL BLAST COIL CORP,OH,CUYAHOGA,41.38717,-81.46483,Primary Metals,50,-81.4648299716079,41.3871700277803
3421,HONEYWELL INTERNATIONAL  INC,OH,BUTLER,39.39205,-84.55542,Primary Metals,50,-84.5554200160674,39.3920499673207
3422,LATROBE SPECIALTY METALS,OH,WASHINGTON,39.58386,-81.68042,Primary Metals,50,-81.6804199804103,39.5838600214102
3423,SERVICE WIRE PHOENIX,OH,SUMMIT,41.29208,-81.43441,Primary Metals,50,-81.4344099618156,41.2920799714506
3424,SOUTHWIRE CO HEFLIN PLANT,OH,ASHTABULA,41.94596,-80.58549,Primary Metals,50,-80.5854899808979,41.9459600116718
3425,P KAY METAL LEWISTON,OH,HAMILTON,39.199716,-84.479286,Primary Metals,50,-84.4792859991077,39.1997160343201
3426,MATERION BRUSH PERFORMANCE ALLOYS,OH,BUTLER,39.32624,-84.43684,Primary Metals,50,-84.4368399731124,39.3262400325285
3427,PCC STRUCTURALS INC SCHLOSSER,OH,LORAIN,41.409001,-82.277227,Primary Metals,50,-82.2772269683561,41.4090010105244
3428,REC SOLAR GRADE SILICON,OH,FRANKLIN,40.11307,-82.98612,Primary Metals,50,-82.9861199882366,40.1130699747305
3429,WATRY INDUSTRIES,OH,CUYAHOGA,41.42232,-81.492529,Primary Metals,50,-81.4925289844045,41.4223200138114
3430,SMELTER SERVICE CORP,OH,DEFIANCE,41.28244,-84.292089,Primary Metals,50,-84.2920890414905,41.2824399712236
3431,ELYRIA FOUNDRY CO LLC,OH,CARROLL,40.721895,-81.112088,Primary Metals,50,-81.1120879700035,40.7218950174514
3432,INLAND DIE CASTING,OH,LORAIN,41.369074,-82.120598,Primary Metals,50,-82.1205979730585,41.3690739970667
3433,HOEGANAES CORP,OH,PUTNAM,41.00895,-84.03691,Primary Metals,50,-84.0369100086224,41.008950024087
3434,ADVANCED CHEMICAL CO,OH,CUYAHOGA,41.357114,-81.518644,Primary Metals,50,-81.5186439978607,41.3571140306184
3435,MATERION ADVANCED MATERIALSTECHNOLOGIES & SERVICES CORP RE,OH,MERCER,40.55465,-84.52257,Primary Metals,50,-84.5225699736001,40.5546499714678
3436,OLDCASTLE BUILDING ENVELOPE - TEXAS FACILITY,OH,STARK,40.772304,-81.427606,Primary Metals,50,-81.4276060320222,40.7723040282699
3437,MILLER CASTINGS INC,OH,SCIOTO,38.74983,-82.93599,Primary Metals,50,-82.9359900427955,38.7498300304836
3438,ACUPOWDER INTERNATIONAL LLC,OH,STARK,40.92831,-81.09623,Primary Metals,50,-81.0962300102929,40.9283100070048
3439,GARDNER DENVER THOMAS,OH,COSHOCTON,40.24534,-81.86284,Primary Metals,50,-81.8628399668412,40.2453399840114
3440,ESM GROUP INC -  KINGSBURY PLANT,OH,CUYAHOGA,41.44094,-81.65609,Primary Metals,50,-81.6560900092552,41.4409400228743
3441,CASCADE STEEL ROLLING MILLS INC,OH,COLUMBIANA,40.60948,-80.64608,Primary Metals,50,-80.6460799993388,40.6094799851529
3442,STEMCO MOTOR WHEEL,OH,CLARK,39.92687,-83.80572,Primary Metals,50,-83.805720036259,39.9268699930547
3443,HYDRO ALUMINUM METALS USA LLC,OH,WAYNE,40.86499,-81.75958,Primary Metals,50,-81.7595799724045,40.8649900071686
3444,CMC STEEL NEW JERSEY,OH,JEFFERSON,40.31974,-80.6042,Primary Metals,50,-80.604200001804,40.3197399720826
3445,LUVATA APPLETON LLC,OH,MEDINA,41.009196,-81.861829,Primary Metals,50,-81.8618290028204,41.0091960244951
3446,DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD,OH,JACKSON,39.057878,-82.636934,Primary Metals,50,-82.6369339676844,39.0578779748409
3447,SHILOH - CLARKSVILLE,OH,MONTGOMERY,39.70887,-84.22289,Primary Metals,50,-84.2228900185242,39.7088699766293
3448,NUCOR STEEL GALLATIN LLC,OH,STARK,40.81076,-81.33937,Primary Metals,50,-81.3393700013863,40.8107599951552
3449,ALLISON TRANSMISSIONS INC,OH,RICHLAND,40.907389,-82.659845,Primary Metals,50,-82.6598449600167,40.9073889702496
3450,PENN-MAR CASTINGS INC,OH,FRANKLIN,39.90428,-82.94609,Primary Metals,50,-82.9460899811979,39.9042799729038
3451,QUEMETCO INC,OH,SANDUSKY,41.28298,-82.88773,Primary Metals,50,-82.8877300304498,41.2829800119737
3452,AMERICAN ZINC PRODUCTS LLC,OH,HAMILTON,39.229718,-84.448582,Primary Metals,50,-84.4485820318542,39.2297180284329
3453,L&P MATERIALS MANUFACTURING INC,OH,WAYNE,40.86518,-81.75688,Primary Metals,50,-81.7568799959866,40.8651800222066
3454,MONTANA PRECISION PRODUCTS LLC,OH,LAKE,41.63248,-81.44336,Primary Metals,50,-81.4433599668228,41.6324800211375
3455,ROCHESTER SILVER WORKS LLC,OH,CUYAHOGA,41.47603,-81.65142,Primary Metals,50,-81.6514200274192,41.4760300216545
3456,ENGINEERED MATERIALS SOLUTIONS  LLC,OH,CUYAHOGA,41.468338,-81.667669,Primary Metals,50,-81.6676690237729,41.4683379803452
3457,GREER STEEL CO,OH,STARK,40.83595,-81.2741,Primary Metals,50,-81.2741000298097,40.8359500239206
3458,KAISER ALUMINUM FABRICATED PRODUCTS LLC,OH,TUSCARAWAS,40.5153,-81.46189,Primary Metals,50,-81.461889965346,40.5152999867244
3459,RYOBI DIE CASTING (USA) INC,OH,LICKING,40.01264,-82.46281,Primary Metals,50,-82.4628100127339,40.0126400006828
3460,OMEGA WIRE INC - ROME PLANT,OH,TUSCARAWAS,40.36884,-81.34657,Primary Metals,50,-81.3465699983886,40.3688399923152
3461,NUCOR STEEL LONGVIEW LLC,OH,WARREN,39.37082,-84.29445,Primary Metals,50,-84.2944499937202,39.370820010844
3462,SWAGELOK PROCESSING CO,OH,TRUMBULL,41.257675,-80.803691,Primary Metals,50,-80.8036910329051,41.2576749783653
3463,HYDRO NORTH LIBERTY,OH,LAKE,41.63148,-81.44532,Primary Metals,50,-81.4453200009413,41.6314800000625
3464,OMEGA WIRE INC - WILLIAMSTOWN FACILITY,OH,FULTON,41.57603,-83.99745,Primary Metals,50,-83.9974499826315,41.5760299750489
3465,CENTRIFUGAL CASTINGS,OH,WOOD,41.59257,-83.51268,Primary Metals,50,-83.5126799786057,41.5925700033257
3466,INDUSTRIAL TUBE CORP,OH,STARK,40.79337,-81.51597,Primary Metals,50,-81.5159699827545,40.7933699710298
3467,GF LINAMAR,OH,TRUMBULL,41.17305,-80.55945,Primary Metals,50,-80.5594499767679,41.1730499677404
3468,SUS CAST PRODUCTS INC,OH,MAHONING,41.1266,-80.6848,Primary Metals,50,-80.6847999931987,41.1266000213435
3469,WALTEK,OH,RICHLAND,40.88135,-82.66758,Primary Metals,50,-82.6675799936021,40.8813500228796
3470,EUREKA FOUNDRY CO,OH,CUYAHOGA,41.48553,-81.73993,Primary Metals,50,-81.7399300442166,41.4855299942129
3471,INDEPENDENCE TUBE C,OH,WILLIAMS,41.61301,-84.54429,Primary Metals,50,-84.5442899795287,41.6130099901245
3472,CONSOLIDATE PRECISION PRODUCTS-MINNEAPOLIS OPERATION,OH,WAYNE,40.85141,-81.76391,Primary Metals,50,-81.763910031737,40.8514100273151
3473,PREMIER ALUMINUM LLC,OH,MAHONING,41.08855,-80.88714,Primary Metals,50,-80.8871400312234,41.088550031627
3474,ALCOA BARBERTON,OH,COLUMBIANA,40.76989,-80.76968,Primary Metals,50,-80.7696800077646,40.7698899941093
3475,OMEGA CASTINGS INC,OH,SUMMIT,41.02523,-81.62072,Primary Metals,50,-81.6207200127529,41.0252300295056
3476,NORTHERN IRON & MACHINE,OH,SCIOTO,38.7396,-82.9977,Primary Metals,50,-82.9976999909011,38.739600003233
3477,NGK METALS CORP,OH,MORGAN,39.67699,-81.8821,Primary Metals,50,-81.8821000261957,39.6769899807039
3478,SMI STEEL LLC DBA CMC STEEL ALABAMA,OH,MEDINA,41.034512,-82.02515,Primary Metals,50,-82.0251499978271,41.0345120035784
3479,HYDRO EXTRUSION USA LLC CRESSONA OPERATION,OH,LUCAS,41.49796,-83.72841,Primary Metals,50,-83.7284100347609,41.4979599807237
3480,NORTH AMERICAN STAINLESS,OH,CRAWFORD,40.81959,-82.97365,Primary Metals,50,-82.9736500246201,40.8195900104081
3481,SOUTHWEST STEEL CASTING CO LLC,OH,FULTON,41.56859,-84.048985,Primary Metals,50,-84.0489849830085,41.5685900158375
3482,HYDRO EXTRUDER LLC,OH,LAKE,41.67451,-81.40824,Primary Metals,50,-81.4082399714641,41.6745099735497
3483,BREMEN CASTINGS INC,OH,SHELBY,40.33904,-84.37462,Primary Metals,50,-84.3746199615884,40.3390400059506
3484,KAISER ALUMINUM WASHINGTON LLC,OH,CUYAHOGA,41.42292,-81.80153,Primary Metals,50,-81.8015300385315,41.4229199908032
3485,LEGGETT & PLATT INC,OH,SUMMIT,41.29172,-81.44258,Primary Metals,50,-81.4425799596616,41.291720017488
3486,JEWELL COKE CO LP,OH,RICHLAND,40.78449,-82.52327,Primary Metals,50,-82.5232699551217,40.7844900104217
3487,AMG TITANIUM ALLOYS & COATINGS,OH,LORAIN,41.37352,-82.12467,Primary Metals,50,-82.1246700362414,41.3735199766171
3488,THERMALEX INC,OH,STARK,40.82553,-81.31115,Primary Metals,50,-81.3111499657249,40.8255300071676
3489,MAASS MIDWEST MANUFACTURING INC,OH,TRUMBULL,41.20521,-80.53392,Primary Metals,50,-80.5339200360563,41.2052099709672
3490,ITW BEDFORD WIRE,OH,FULTON,41.5684,-84.03759,Primary Metals,50,-84.0375900332925,41.5684000170402
3491,WISCONSIN ALUMINUM FOUNDRY CO INC,OH,CUYAHOGA,41.41857,-81.49667,Primary Metals,50,-81.4966700382013,41.4185700151801
3492,GUNITE CORP,OH,LORAIN,41.42298,-82.10398,Primary Metals,50,-82.1039800386175,41.4229800084055
3493,AMSTED RAIL INC,OH,RICHLAND,40.76347,-82.50634,Primary Metals,50,-82.5063400357826,40.7634699672438
3494,CHROMALLOY CASTINGS,OH,ASHTABULA,41.65854,-80.84546,Primary Metals,50,-80.8454599986708,41.6585400236466
3495,PMX INDUSTRIES INC,OH,FRANKLIN,39.87284,-82.90247,Primary Metals,50,-82.9024700367893,39.8728399699821
3496,RELIABLE CASTINGS INC,OH,MONTGOMERY,39.82276,-84.18141,Primary Metals,50,-84.1814100407854,39.822759969788
3497,NLMK INDIANA,OH,HAMILTON,39.14871,-84.54144,Primary Metals,50,-84.5414399844584,39.1487099656806
3498,CARDINAL ALUMINUM CO PLAN T 3,OH,MARION,40.5707,-83.1388,Primary Metals,50,-83.1387999895453,40.5707000025262
3499,TAUBENSEE STEEL & WIRE CO,OH,JEFFERSON,40.44979,-80.60923,Primary Metals,50,-80.6092300284059,40.4497899961532
3500,KENNAMETAL INC,OH,FULTON,41.50973,-84.2969,Primary Metals,50,-84.2968999689946,41.5097300238527
3501,PRECISION TUBE CO LLC,OH,HAMILTON,39.283875,-84.299641,Primary Metals,50,-84.299640998421,39.2838750116674
3502,NEW GLDC LLC,OH,AUGLAIZE,40.54363,-84.38308,Primary Metals,50,-84.3830800254397,40.5436299991846
3503,HALETHORPE EXTRUSIONS INC,OH,OTTAWA,41.48839,-83.21624,Primary Metals,50,-83.2162399772651,41.4883900302625
3504,SUPERIOR FORGE & STEEL CORP,OH,CUYAHOGA,41.482502,-81.66564,Primary Metals,50,-81.6656399990407,41.4825019908887
3505,GENERAL ALUMINUM-WAPAKONETA PLANT,OH,ALLEN,40.71044,-84.10831,Primary Metals,50,-84.1083099938663,40.7104399884188
3506,PROSPECT FOUNDRY LLC,OH,AUGLAIZE,40.544236,-84.192266,Primary Metals,50,-84.1922660013309,40.5442359758334
3507,RMI TITANIUM CO LLC,OH,STARK,40.79417,-81.37009,Primary Metals,50,-81.370089958652,40.794170021905
3508,VOESTALPINE NORTRAK INC,OH,TRUMBULL,41.18652,-80.78298,Primary Metals,50,-80.7829800147036,41.1865199947519
3509,EASTERN ALLOYS INC,OH,WOOD,41.2421,-83.4221,Primary Metals,50,-83.422099973899,41.2421000041658
3510,CONNECTOR CASTINGS INC,OH,CUYAHOGA,41.43106,-81.60037,Primary Metals,50,-81.6003700274641,41.4310599862736
3511,HAYNES INTERNATIONAL INC,OH,MUSKINGUM,39.95625,-82.03746,Primary Metals,50,-82.0374599714915,39.9562499725888
3512,NIAGARA LASALLE CORP-HAMMOND PLANT,OH,CUYAHOGA,41.56552,-81.56396,Primary Metals,50,-81.5639599615258,41.5655199916074
3513,UNICAST CO,OH,COSHOCTON,40.24618,-81.8655,Primary Metals,50,-81.8654999682289,40.2461799938489
3514,IR ENGRAVING LLC,OH,CUYAHOGA,41.47483,-81.76694,Printing,25,-81.7669399593588,41.4748299671477
3515,OWOSSO GRAPHIC ARTS,OH,WILLIAMS,41.47465,-84.54073,Printing,25,-84.5407299560578,41.4746499907084
3516,TRANSCONTIENTAL ROBBIE INC,OH,MEDINA,41.01025,-81.74989,Printing,25,-81.7498900250978,41.0102499723086
3517,MULTI-COLOR CORP,OH,CUYAHOGA,41.388135,-81.470431,Printing,25,-81.4704309674044,41.3881350097889
3518,HAMMER PACKAGING CORP,OH,HAMILTON,39.15756,-84.44309,Printing,25,-84.4430900017016,39.1575600301957
3519,ECKART AMERICA,OH,HURON,41.04284,-82.71567,Printing,25,-82.7156700446961,41.0428400062633
3520,SPECIALTY YARN & CONVERTING,OH,MONTGOMERY,39.75746,-84.15312,Textile Product,25,-84.1531200263634,39.7574599943548
3521,CYTEC SOLVAY COMPOSITE MATERIALS ORANGE,OH,COSHOCTON,40.27424,-81.85055,Textiles,25,-81.8505500256076,40.2742399700473
3522,MILLIKEN & CO-PENDLETON FINISHING PLANT,OH,COSHOCTON,40.262007,-81.869487,Textiles,25,-81.8694869609545,40.2620069952074
3523,SCHMELZER INDS INC,OH,WAYNE,40.80918,-81.96693,Textiles,25,-81.9669300046003,40.8091800015242
3524,J CHARLES SAUNDERS CO INC,OH,PERRY,39.804209,-82.211484,Textiles,25,-82.2114840337824,39.8042089798972
3525,CONTENDER BOATS INC,OH,RICHLAND,40.77613,-82.56856,Transportation Equipment,25,-82.568559957475,40.7761300151904
3526,OKAMOTO SANDUSKY MANUFACTURING LLC,OH,CLARK,39.81955,-83.64891,Transportation Equipment,25,-83.6489100304316,39.8195499845164
3527,FAURECIA CLEAN MOBILITY,OH,ERIE,41.44472,-82.74306,Transportation Equipment,25,-82.743060037035,41.444719974024
3528,STEMCO LP,OH,HIGHLAND,39.234836,-83.612163,Transportation Equipment,25,-83.6121630064303,39.2348360265581
3529,LASHIP LLC,OH,WOOD,41.59555,-83.54417,Transportation Equipment,25,-83.5441699717329,41.5955499965514
3530,TRAMEC SLOAN FLEET ENGINEERS DIV,OH,CHAMPAIGN,40.145432,-83.986543,Transportation Equipment,25,-83.9865429977778,40.1454319852252
3531,WHELEN ENGINEERING CO,OH,BUTLER,39.33635,-84.49207,Transportation Equipment,25,-84.4920700137476,39.3363499779108
3532,OMAHA STANDARD PALFINGER,OH,WAYNE,40.74121,-81.7435,Transportation Equipment,25,-81.7435000389873,40.7412099981492
3533,ROBERT BOSCH AUTOMOTIVE STEERING LLC,OH,CLERMONT,39.06431,-84.09822,Transportation Equipment,25,-84.0982200267635,39.0643100058099
3534,NATIONAL MACHINE CO (DBA NMG AEROSPACE),OH,DELAWARE,40.25181,-82.87377,Transportation Equipment,25,-82.8737700312715,40.2518100053712
3535,AMERICAN HOWA OF OHIO,OH,SUMMIT,41.19754,-81.45735,Transportation Equipment,25,-81.4573499697316,41.1975400205525
3536,COLONNA'S SHIPYARD INC,OH,DELAWARE,40.27855,-83.09246,Transportation Equipment,25,-83.0924600362879,40.2785499678908
3537,HI-SHEAR CORP,OH,LICKING,39.97059,-82.48913,Transportation Equipment,25,-82.4891300217379,39.9705900111261
3538,TESLA INC,OH,CUYAHOGA,41.56427,-81.56114,Transportation Equipment,25,-81.5611399701858,41.5642699758565
3539,ENGINETICS CORP,OH,BROWN,39.029305,-83.917328,Transportation Equipment,25,-83.9173279847994,39.0293049853171
3540,SIERRACIN/SYLMAR CORP,OH,MONTGOMERY,39.85842,-84.06079,Transportation Equipment,25,-84.0607900136517,39.8584200069704
3541,MOTUS INTEGRATED TECHNOLOGIES MAPLEWOOD FACILITY,OH,STARK,40.745,-81.09,Transportation Equipment,25,-81.0900000141345,40.7450000027045
3542,GM COMPONENTS HOLDINGS LLC,OH,MONTGOMERY,39.784444,-84.179444,Transportation Equipment,25,-84.1794439879546,39.7844439731523
3543,PROGRESS RAIL,OH,MEDINA,41.24862,-81.88547,Transportation Equipment,25,-81.8854699661526,41.248619999009
3544,NORTH AMERICAN SHIPBUILDING LLC-LAROSE SHIPYARD,OH,SUMMIT,41.1514,-81.46949,Transportation Equipment,25,-81.4694899821443,41.151399981785
3545,ELRINGKLINGER USA INC,OH,SHELBY,40.372778,-84.190139,Transportation Equipment,25,-84.1901389704012,40.3727780186304
3546,HONEYWELL TEMPE,OH,MADISON,39.89739,-83.41636,Transportation Equipment,25,-83.4163600087281,39.8973900112017
3547,DANA COMMERCIAL VEHICLE PRODUCTS LLC,OH,SHELBY,40.28277,-84.19585,Transportation Equipment,25,-84.19585000982,40.2827699864339
3548,SEA PRO BOATS,OH,CHAMPAIGN,40.11346,-83.75627,Transportation Equipment,25,-83.7562700256565,40.1134599883802
3549,GT INDUSTRIES INC,OH,HANCOCK,41.06622,-83.61407,Transportation Equipment,25,-83.6140700399469,41.0662199946456
3550,CAMSO MANUFACTURING USA LTD,OH,PERRY,39.77171,-82.09748,Transportation Equipment,25,-82.0974800088847,39.7717099683835
3551,AUTONEUM NA INC,OH,SUMMIT,41.050233,-81.474051,Transportation Equipment,25,-81.4740509983363,41.0502330290294
3552,TRINITY TANK CAR INC PLT  194,OH,WAYNE,40.83802,-81.75869,Transportation Equipment,25,-81.7586900114526,40.8380200070826
3553,DONALDSON CO INC,OH,HAMILTON,39.27491,-84.35768,Transportation Equipment,25,-84.3576799811182,39.27490998139
3554,EAGLE BEND MANUFACTURING INC,OH,CLARK,40.00066,-83.80131,Transportation Equipment,25,-83.8013100268662,40.0006600043489
3555,GUNDERSON LLC,OH,BUTLER,39.306628,-84.42004,Transportation Equipment,25,-84.4200400399949,39.3066279917896
3556,UGN INC,OH,BUTLER,39.34606,-84.51668,Transportation Equipment,25,-84.5166799897767,39.346059985655
3557,TRI-CON INDUSTRIES LTD,OH,HOLMES,40.610556,-81.717222,Transportation Equipment,25,-81.717221981307,40.6105559860496
3558,SAF-HOLLAND,OH,CUYAHOGA,41.29919,-81.87085,Transportation Equipment,25,-81.8708499747351,41.2991900218775
3559,"DUCOMMUN LABARGE  TECHNOLOGIES,INC",OH,MIAMI,40.14099,-84.26892,Transportation Equipment,25,-84.2689199631771,40.1409899716976
3560,GT TECHNOLOGIES DEFIANCE PLANT 1,OH,FAYETTE,39.52638,-83.47099,Transportation Equipment,25,-83.4709899747535,39.5263800074331
3561,BETTER WAY PRODUCTS,OH,DEFIANCE,41.273773,-84.392337,Transportation Equipment,25,-84.3923369847795,41.2737729884769
3562,NTK PRECISION AXLE CORP,OH,HURON,41.03219,-82.52277,Transportation Equipment,25,-82.5227700426661,41.0321899894668
3563,GE TRANSPORTATION - ERIE,OH,LOGAN,40.3294,-83.57391,Transportation Equipment,25,-83.573909956855,40.3294000266825
3564,RICHMOND AUTO PARTS TECHNOLOGY,OH,WARREN,39.37872,-84.30335,Transportation Equipment,25,-84.3033499625661,39.3787200287241
3565,IMPERIAL GROUP-DECATUR,OH,LORAIN,41.17902,-82.207,Transportation Equipment,25,-82.2070000032102,41.1790199952171
3566,KOSEI ST MARYS CORP,OH,ALLEN,40.77397,-84.09506,Transportation Equipment,25,-84.0950600230886,40.773970003569
3567,DUCOMMUN AEROSTRUCTURES INC ORANGE FACILITY,OH,AUGLAIZE,40.55359,-84.3723,Transportation Equipment,25,-84.3722999725357,40.553589997836
3568,TOYOTA INDUSTRIES COMPRESSOR PARTS AMERICA CO,OH,WARREN,39.56016,-84.27562,Transportation Equipment,25,-84.2756199578922,39.5601599669284
3569,WYMAN GORDON TRU-FORM,OH,LUCAS,41.695224,-83.518834,Transportation Equipment,25,-83.5188339772911,41.6952240223954
3570,GENERAL MOTORS WENTZVILLE ASSEMBLY,OH,CUYAHOGA,41.57723,-81.51633,Transportation Equipment,25,-81.5163300275203,41.5772299684245
3571,ASTRONICS PECO GROUP,OH,WYANDOT,40.846223,-83.299829,Transportation Equipment,25,-83.2998290229361,40.8462229803316
3572,FAURECIA EXHAUST SYSTEMS INC LOUISVILLE PLANT,OH,PUTNAM,40.98113,-84.17968,Transportation Equipment,25,-84.1796799753797,40.9811299901462
3573,SRC ELECTRICAL LLC,OH,HANCOCK,41.06957,-83.60725,Transportation Equipment,25,-83.6072500303099,41.0695699668528
3574,STRICK TRAILERS LLC,OH,MADISON,39.94315,-83.30734,Transportation Equipment,25,-83.3073400166897,39.9431500122047
3575,DESIGN CONCEPTS/MARINE CONCEPTS,OH,MERCER,40.52729,-84.60493,Transportation Equipment,25,-84.604930034131,40.5272899776845
3576,PCC AIRFOILS LLC/SMP,OH,MARION,40.60945,-83.14087,Transportation Equipment,25,-83.1408699774545,40.6094499785416
3577,JAYTEC LLC,OH,LAKE,41.61073,-81.47391,Transportation Equipment,25,-81.4739099628367,41.6107299911972
3578,JB RADIATOR SPECIALITIES INC,OH,FULTON,41.67977,-84.32769,Transportation Equipment,25,-84.3276899948524,41.6797699912975
3579,NORTH AMERICAN LIGHTING,OH,ALLEN,40.77413,-84.08413,Transportation Equipment,25,-84.0841300413637,40.7741300068381
3580,NISSAN NA INC,OH,WOOD,41.38186,-83.60647,Transportation Equipment,25,-83.6064700231487,41.3818600116421
3581,SOMASCHINI NA,OH,BUTLER,39.53229,-84.38898,Transportation Equipment,25,-84.3889799805627,39.532289976523
3582,TENNECO AUTOMOTIVE OPERATING CO INC,OH,MONTGOMERY,39.78974,-84.17134,Transportation Equipment,25,-84.171340016282,39.7897400188399
3583,DYNAMIC MANUFACTURING INC,OH,MONTGOMERY,39.63155,-84.14095,Transportation Equipment,25,-84.1409500102202,39.6315499902401
3584,PROGRESS RAIL LOCOMOTIVE INC,OH,HANCOCK,41.07132,-83.60369,Transportation Equipment,25,-83.6036900068389,41.0713200280011
3585,DUCOMMUN AEROSTRUCTURES NEW YORK INC,OH,MONTGOMERY,39.78042,-84.18075,Transportation Equipment,25,-84.1807499587147,39.7804199981291
3586,L-3 COMMUNICATIONS INTERGRATED SYSTEMS,OH,HAMILTON,39.246517,-84.44544,Transportation Equipment,25,-84.4454399944849,39.2465170346906
3587,INTEVA PRODUCTS,OH,PICKAWAY,39.557347,-82.954665,Transportation Equipment,25,-82.9546650294055,39.5573470008309
3588,BRITTAIN MACHINE INC,OH,HAMILTON,39.26919,-84.36053,Transportation Equipment,25,-84.3605299761885,39.2691900004094
3589,BRAUN CORP,OH,MEDINA,41.25182,-81.88802,Transportation Equipment,25,-81.8880200137496,41.2518199822163
3590,ALUMACRAFT BOAT CO,OH,CLARK,40.01522,-83.79033,Transportation Equipment,25,-83.79033000898,40.0152199657255
3591,FATIGUE TECHNOLOGY FTI,OH,HAMILTON,39.26893,-84.42329,Transportation Equipment,25,-84.4232899650298,39.2689299680513
3592,VOLVO CAR USA LLC,OH,WAYNE,40.80392,-81.91982,Transportation Equipment,25,-81.9198200154813,40.8039200201738
3593,AMER IND,OH,GUERNSEY,40.01294,-81.62145,Transportation Equipment,25,-81.6214499837527,40.0129399776283
