__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
3373,SANDERSON FARMS INC,TX,ROBERTSON,31.092111,-96.4055,Food,25,-96.405500002956,31.0921110258008
3374,RIDLEY BLOCK OPERATIONS,TX,TARRANT,32.83203,-97.34293,Food,25,-97.3429300006713,32.8320300033176
3375,EAGLE FAMILY FOODS GROUP LLC,TX,EL PASO,31.87198,-106.59614,Food,25,-106.596140041965,31.8719800065859
3376,VALLEY PROTEINS - AMARILLO FACILITY,TX,POTTER,35.20462,-101.74655,Food,25,-101.746550036181,35.2046200008998
3377,TEJAS INDUSTRIES,TX,DEAF SMITH,34.834535,-102.35048,Food,25,-102.350480035509,34.8345349659063
3378,TYSON FARMS INC-CENTER TX P ROCESSING,TX,SHELBY,31.792676,-94.167863,Food,25,-94.1678630157138,31.7926759845451
3379,THE DANNON CO INC,TX,TARRANT,32.740139,-97.339363,Food,25,-97.3393629703411,32.7401389980234
3380,PURINA ANIMAL NUTRITION LLC - LUBBOCK,TX,LUBBOCK,33.60997,-101.83249,Food,25,-101.832489972951,33.6099699879139
3381,WHITEWAVE FOODS DALLAS,TX,DALLAS,32.7044,-96.9192,Food,25,-96.9191999812123,32.7044000295089
3382,SANDERSON FARMS TYLER PROCESSING,TX,SMITH,32.45915,-95.23155,Food,25,-95.2315499689707,32.4591500234123
3383,CARGILL MEAT SOLUTIONS CORP,TX,PARMER,34.5992,-102.7736,Food,25,-102.773600009059,34.5991999740897
3384,PILGRIM'S PRIDE CORP NACOGDOCHES (TENAHA) FEED MILL,TX,SHELBY,31.9475,-94.283333,Food,25,-94.2833330013237,31.947500018959
3385,PILGRIM'S PRIDE CORP PITTSBURG FEED MILL,TX,CAMP,32.99742,-94.97293,Food,25,-94.9729300292382,32.9974200259755
3386,PILGRIM'S PRIDE CORP MT PLEASANT COMPLEX,TX,TITUS,33.146581,-94.984331,Food,25,-94.9843309976666,33.1465809933231
3387,PURINA ANIMAL NUTRITION LLC - ROSENBERG,TX,FORT BEND,29.56419,-95.82926,Food,25,-95.8292600332716,29.5641899996165
3388,SAN ANTONIO FRITO LAY,TX,BEXAR,29.47264,-98.399113,Food,25,-98.3991129670338,29.4726400166224
3389,348 - LUBBOCK OILSEEDS,TX,LUBBOCK,33.5488,-101.80755,Food,25,-101.807549955886,33.5488000336304
3390,JBS SWIFT CACTUS,TX,MOORE,36.04927,-102.00131,Food,25,-102.001310004969,36.0492700174941
3391,SANDERSON FARMS PALESTINE PROCESSING,TX,ANDERSON,31.727222,-95.699444,Food,25,-95.6994440424059,31.7272220285116
3392,SOUTHERN FOODS GROUP LLC D/B/A OAK FARMS DAIRY,TX,BEXAR,29.457355,-98.518332,Food,25,-98.5183319816504,29.4573549690268
3393,CAVINESS BEEF PACKING LTD.,TX,DEAF SMITH,34.7609,-102.4737,Food,25,-102.473699966738,34.7609000357423
3394,SAPUTO DAIRY FOODS USA LLC,TX,HOPKINS,33.122565,-95.585342,Food,25,-95.5853420113106,33.1225649994336
3395,PILGRIM'S PRIDE CORP LUFKIN PROCESSING PLANT,TX,ANGELINA,31.334656,-94.754414,Food,25,-94.7544140278924,31.334656020813
3396,ALAMO DYNAMIC LLC DBA DYNAMIC FOODS,TX,LUBBOCK,33.56388,-101.825,Food,25,-101.824999999775,33.5638799969423
3397,SCHREIBER FOODS INC,TX,ERATH,32.26278,-98.18833,Food,25,-98.1883300229797,32.2627800040111
3398,CAMPBELL SOUP SUPPLY CO,TX,LAMAR,33.718056,-95.568222,Food,25,-95.5682220084574,33.7180559758992
3399,ARDENT MILLS LLC,TX,TARRANT,32.848877,-97.357241,Food,25,-97.3572409716311,32.8488770057023
3400,MARS WRGLEY CONFECTIONERY US LLC,TX,MCLENNAN,31.493056,-97.198889,Food,25,-97.1988890076184,31.4930560367174
3401,ADM ANIMAL NUTRITION INC,TX,COMANCHE,31.89828,-98.62091,Food,25,-98.6209099751233,31.8982799978941
3402,BORDEN DAIRY CO OF TEXAS LLC,TX,TRAVIS,30.25,-97.695453,Food,25,-97.6954529930094,30.2500000015585
3403,BLUE BELL CREAMERIES LP,TX,WASHINGTON,30.163424,-96.377734,Food,25,-96.3777339758392,30.163424007642
3404,SANDERSON FARMS INC,TX,MCLENNAN,31.626974,-97.059007,Food,25,-97.059007034668,31.6269740307784
3405,DARLING INGREDIENTS INC - GRAPELAND,TX,HOUSTON,31.501919,-95.465284,Food,25,-95.4652839702186,31.5019189630234
3406,CARGILL FEED & NUTRITION GIDDINGS,TX,LEE,30.20145,-96.92605,Food,25,-96.9260499945798,30.2014499689992
3407,PILGRIM'S PRIDE CORP NACOGDOCHES FEED MILL,TX,NACOGDOCHES,31.575556,-94.636667,Food,25,-94.6366669927003,31.575556035835
3408,GANDY'S DAIRIES LLC,TX,LUBBOCK,33.595833,-101.870556,Food,25,-101.870555993284,33.5958330349328
3409,DAISY BRAND,TX,DALLAS,32.87407,-96.66195,Food,25,-96.6619499722882,32.8740700277562
3410,MARSHALL MINERALS INC,TX,HARRISON,32.54508,-94.3811,Food,25,-94.381099977461,32.5450799837951
3411,PROVIMI NA INC,TX,PARKER,32.77864,-97.81464,Food,25,-97.8146400276019,32.7786399979862
3412,DAIRY FARMERS OF AMERICA KELLERS CREAMERY DIV,TX,WOOD,32.95522,-95.278728,Food,25,-95.2787279605566,32.9552199651062
3413,TYSON FARMS INC GONZALES FEED MILL,TX,GONZALES,29.52649,-97.45455,Food,25,-97.4545499866365,29.5264900358858
3414,CARGILL SWEET BRAN FEED MANUFACTURING FACILITY -- DALHART,TX,DALLAM,36.07972,-102.549509,Food,25,-102.549508973228,36.0797199795834
3415,DAIRY FARMERS OF AMERICA INC SCHULENBURG,TX,FAYETTE,29.67855,-96.91392,Food,25,-96.9139200432983,29.6785499773471
3416,PILGRIM'S PRIDE CORP WACO PROCESSING PLANT,TX,MCLENNAN,31.609211,-97.117517,Food,25,-97.1175170040686,31.609211029964
3417,FRITO-LAY,TX,DALLAS,32.821,-96.91685,Food,25,-96.916849988429,32.8210000150845
3418,THE PICTSWEET CO - MONTE ALTO TX PLANT,TX,HIDALGO,26.3758,-97.9687,Food,25,-97.9687000208501,26.3757999614903
3419,PURINA ANIMAL NUTRITION LLC - MCGREGOR,TX,MCLENNAN,31.453889,-97.377222,Food,25,-97.3772220188327,31.4538890235239
3420,HILLSHIRE BRANDS CO,TX,TARRANT,32.8225,-97.2892,Food,25,-97.2891999668975,32.8225000193578
3421,MARS PETCARE US INC,TX,BELL,31.13592,-97.35611,Food,25,-97.3561099926883,31.1359199873589
3422,SAN ANTONIO RETAIL SUPPORT CENTER,TX,BEXAR,29.379232,-98.512762,Food,25,-98.5127619777312,29.3792320267396
3423,RIDLEY BLOCK OPERATIONS,TX,LEON,31.440975,-96.06856,Food,25,-96.06855999602,31.4409749992153
3424,PURINA ANIMAL NUTRITION LLC - FORT WORTH,TX,TARRANT,32.75984,-97.31948,Food,25,-97.3194800191685,32.7598399683041
3425,SANDERSON FARMS MINEOLA FEED MILL,TX,WOOD,32.67792,-95.47842,Food,25,-95.4784200346183,32.6779200100483
3426,CARGILL FEED & NUTRITION TEMPLE,TX,BELL,31.154229,-97.320865,Food,25,-97.3208650416736,31.1542289652321
3427,PURINA ANIMAL NUTRITION LLC - GONZALES,TX,GONZALES,29.52086,-97.44642,Food,25,-97.4464199638206,29.5208599725259
3428,CARGILL SWEET BRAN FEED MANUFACTURING FACILITY - BOVINA,TX,PARMER,34.498762,-102.910224,Food,25,-102.910223972137,34.4987620157792
3429,TYSON POULTRY INC - CARTHAGE TX PROCESSING PLANT,TX,PANOLA,32.173061,-94.32492,Food,25,-94.3249199684129,32.1730609819661
3430,REPUBLIC NATIONAL INDUSTRIES OF TEXAS LP,TX,HARRISON,32.524069,-94.313661,Furniture,25,-94.3136610236309,32.5240690238272
3431,DURCON INC,TX,WILLIAMSON,30.57027,-97.38722,Furniture,25,-97.3872199984503,30.5702700097691
3432,ARTCO BELL CORP,TX,BELL,31.12831,-97.34827,Furniture,25,-97.3482700358777,31.1283099656747
3433,DUNCANVILLE TX,TX,DALLAS,32.642109,-96.920862,Furniture,25,-96.920862044151,32.6421089951177
3434,SAFETY-KLEEN SYSTEMS MIDLAND (MID),TX,MIDLAND,31.913984,-102.221764,Hazardous Waste,25,-102.221764031709,31.9139840081305
3435,SAFETY-KLEEN SYSTEMS MISSOURI CITY (MIS),TX,FORT BEND,29.62086,-95.53909,Hazardous Waste,25,-95.5390900031195,29.6208600292841
3436,CLEAN HARBORS SAN LEON INC,TX,GALVESTON,29.468788,-94.965569,Hazardous Waste,25,-94.9655689643056,29.4687880388652
3437,VOPAK LOGISTICS SERVICES USA INC DEER PARK,TX,HARRIS,29.741093,-95.094145,Hazardous Waste,25,-95.0941450105847,29.7410930235858
3438,TMS INTERNATIONAL LLC,TX,ORANGE,30.12445,-94.01262,Hazardous Waste,25,-94.012620031068,30.1244499845202
3439,SAFETY-KLEEN SYSTEMS DENTON RECYCLE CENTER,TX,DENTON,33.2375,-97.081389,Hazardous Waste,25,-97.0813890091295,33.2374999784506
3440,SAFETY-KLEEN SYSTEMS AMARILLO (AMA),TX,POTTER,35.120556,-101.856666,Hazardous Waste,25,-101.856665972866,35.1205560327897
3441,TMS INTERNATIONAL LLC,TX,GREGG,32.458423,-94.732851,Hazardous Waste,25,-94.7328509576439,32.4584229705154
3442,EURECAT US,TX,HARRIS,29.6413,-95.0631,Hazardous Waste,25,-95.0631000428492,29.6412999938614
3443,TMS INTERNATIONAL LLC,TX,GUADALUPE,29.57908,-98.03134,Hazardous Waste,25,-98.0313399947694,29.5790800179174
3444,CLEAN HARBORS DEER PARK LLC,TX,HARRIS,29.73028,-95.08981,Hazardous Waste,25,-95.0898100105181,29.7302799690259
3445,WASTE CONTROL SPECIALISTS LLC,TX,ANDREWS,32.440944,-103.056305,Hazardous Waste,25,-103.0563050392,32.440943965755
3446,ALPHA OMEGA RECYCLING INC,TX,GREGG,32.554063,-94.867273,Hazardous Waste,25,-94.8672729702975,32.5540630352649
3447,SAFETY-KLEEN SYSTEMS SAN ANTONIO (SAB),TX,BEXAR,29.38638,-98.38787,Hazardous Waste,25,-98.3878700122638,29.3863800069524
3448,SET ENVIRONMENTAL INC,TX,HARRIS,29.68129,-95.31818,Hazardous Waste,25,-95.3181799915415,29.6812900194771
3449,US ECOLOGY TEXAS INC,TX,NUECES,27.73076,-97.65202,Hazardous Waste,25,-97.6520199880114,27.7307600204886
3450,SAFETY-KLEEN SYSTEMS IRVING (IRV),TX,DALLAS,32.829605,-96.912842,Hazardous Waste,25,-96.9128419751259,32.8296050301036
3451,SAFETY-KLEEN SYSTEMS MCALLEN (MCT),TX,HIDALGO,26.21795,-98.20316,Hazardous Waste,25,-98.2031600405107,26.2179499877944
3452,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,TX,JEFFERSON,29.853056,-94.095278,Hazardous Waste,25,-94.0952779729471,29.8530559848184
3453,JBS SWIFT CACTUS,TX,MOORE,36.04927,-102.00131,Leather,25,-102.001310004969,36.0492700174941
3454,TRANE RESIDENTIAL TYLER,TX,SMITH,32.29209,-95.25767,Machinery,25,-95.2576700129924,32.2920899674982
3455,UNITED ELECTRIC CO LP,TX,WICHITA,33.89885,-98.48057,Machinery,25,-98.480570041041,33.8988500331992
3456,VIRON INTERNATIONAL CORP,TX,BELL,31.13229,-97.35257,Machinery,25,-97.3525700016482,31.1322899859736
3457,NOV RIG TECHNOLOGIES BAMMEL,TX,HARRIS,29.93752,-95.50031,Machinery,25,-95.5003100017987,29.9375200186219
3458,ALEGACY EQUIPMENT LLC,TX,WALLER,30.070819,-95.959164,Machinery,25,-95.9591639692037,30.0708190187977
3459,NOV RIG SYSTEMS FM 529,TX,HARRIS,29.88008,-95.58837,Machinery,25,-95.5883699626388,29.880079997193
3460,MUNTERS,TX,GUADALUPE,29.59432,-98.30339,Machinery,25,-98.303390017494,29.5943199717331
3461,DYNA DRILL TECHNOLOGIES LLC,TX,HARRIS,29.79396,-95.7784,Machinery,25,-95.7784000269991,29.7939599904468
3462,GEODYNAMICS,TX,PARKER,32.675967,-98.019184,Machinery,25,-98.0191839923447,32.6759669831998
3463,OIL STATES INDUSTRIES INC - MMC,TX,HARRIS,29.771859,-95.220122,Machinery,25,-95.2201219612522,29.7718589657721
3464,ITW REFRIGERATION NA,TX,TARRANT,32.82276,-97.3428,Machinery,25,-97.3428000144497,32.8227600074575
3465,TITAN PRODUCTION EQUIPMENT LLC,TX,COLORADO,29.728202,-96.421081,Machinery,25,-96.4210810120645,29.7282019980013
3466,EXCEL MACHINERY LTD,TX,POTTER,35.19239,-101.6973,Machinery,25,-101.697299990561,35.1923899999123
3467,FIRST CO,TX,DALLAS,32.77972,-96.67806,Machinery,25,-96.6780599992674,32.7797200349524
3468,SCHLUMBERGER TECHNOLOGY CORP RESLINK,TX,HARRIS,29.9295,-95.36922,Machinery,25,-95.369220020197,29.9294999927816
3469,ENDURANCE LIFT SOLUTIONS LLC,TX,HOWARD,32.229214,-101.506935,Machinery,25,-101.506935034262,32.2292140237468
3470,HALLIBURTON ENERGY SERVICES-CARROLLTON MFG & TECHNOLOGY,TX,DALLAS,32.95346,-96.87031,Machinery,25,-96.8703099803578,32.9534599636043
3471,KPS GLOBAL,TX,TARRANT,32.8189,-97.29076,Machinery,25,-97.2907599812199,32.8188999665498
3472,NOV RIG SYSTEMS WEST LITTLE YORK,TX,HARRIS,29.86307,-95.60604,Machinery,25,-95.6060400039405,29.8630699702301
3473,SMITH INTERNATIONAL INC,TX,HARRIS,29.962485,-95.387537,Machinery,25,-95.3875370281663,29.9624849927527
3474,TECHNIPFMC GREMP CAMPUS,TX,HARRIS,29.917433,-95.211088,Machinery,25,-95.2110879637659,29.9174329650088
3475,BAKER HUGHES RANKIN RD CNT,TX,HARRIS,29.965604,-95.366133,Machinery,25,-95.3661329597231,29.9656039675182
3476,DNOW - POWER SERVICES TOMBALL,TX,HARRIS,30.034429,-95.602774,Machinery,25,-95.602773999062,30.0344290112492
3477,OIL STATES INDUSTRIES INC,TX,HARRIS,29.756065,-95.102879,Machinery,25,-95.102878970766,29.7560649763025
3478,ODESSA BABBITT BEARING CO,TX,ECTOR,31.89775,-102.40737,Machinery,25,-102.407369983126,31.8977500249818
3479,SPM FLOW CONTROL INC D/B/A WEIR SPM,TX,TARRANT,32.75718,-97.44708,Machinery,25,-97.4470799560599,32.7571799673497
3480,DRIL-QUIP INC,TX,HARRIS,29.86862,-95.6084,Machinery,25,-95.6083999680234,29.8686199733073
3481,DOOSAN TURBOMACHINERY SERVICES,TX,HARRIS,29.68571,-95.04526,Machinery,25,-95.0452600402958,29.6857100023742
3482,NOV TEXAS OIL TOOLS/CTES CONROE,TX,MONTGOMERY,30.37364,-95.452,Machinery,25,-95.4520000431232,30.3736399617562
3483,R2R & D LLC DBA SUPEROD,TX,HOWARD,32.254155,-101.429686,Machinery,25,-101.429686028372,32.2541549833742
3484,DRAGON WESPINE FACILITY,TX,JEFFERSON,30.0506,-94.25124,Machinery,25,-94.2512399691463,30.0505999900105
3485,SCHLUMBERGER TECHNOLOGY CORP,TX,HARRIS,29.69562,-95.37879,Machinery,25,-95.3787900424133,29.6956200158487
3486,NOV ROLLIGON ANDERSON,TX,GRIMES,30.59459,-96.08721,Machinery,25,-96.0872100094651,30.5945900276257
3487,BAKER HUGHES CO - JFK CAMPUS,TX,HARRIS,29.807375,-95.333525,Machinery,25,-95.3335250132249,29.8073750143697
3488,VICTOR EQUIPMENT CO,TX,DENTON,33.204575,-97.166912,Machinery,25,-97.1669120377757,33.2045749944405
3489,TRANE-WACO,TX,MCLENNAN,31.46492,-97.34446,Machinery,25,-97.3444600112632,31.4649199695406
3490,STEWART & STEVENSON LLC,TX,HARRIS,29.929913,-95.646869,Machinery,25,-95.6468689725929,29.9299129946292
3491,LOAD TRAIL LLC,TX,LAMAR,33.71902,-95.83772,Machinery,25,-95.8377200072914,33.7190200079197
3492,BAKER HUGHES INC - NAVIGATION,TX,HARRIS,29.7472,-95.3127,Machinery,25,-95.3126999988138,29.7471999684879
3493,COLD VAULT,TX,RUSK,32.180431,-94.808268,Machinery,25,-94.8082680291754,32.1804309815472
3494,NOV DOWNHOLE CONROE,TX,MONTGOMERY,30.35366,-95.45368,Machinery,25,-95.453679982536,30.3536599648495
3495,OIL STATES INDUSTRIES INC,TX,TARRANT,32.62153,-97.13723,Machinery,25,-97.1372299939894,32.6215300151685
3496,WELL STIMULATION,TX,HARRIS,30.05833,-95.58984,Machinery,25,-95.5898399657698,30.0583300250085
3497,MITSUBISHI CATERPILLAR FORKLIFT AMERICA INC,TX,HARRIS,29.81107,-95.56405,Machinery,25,-95.5640499627834,29.8110700212671
3498,MIC GROUP LLC - BRENHAM EAST,TX,WASHINGTON,30.13941,-96.36684,Machinery,25,-96.3668400165571,30.1394100353672
3499,BAKER HUGHES INC-EMMOTT ROAD,TX,HARRIS,29.87387,-95.53575,Machinery,25,-95.5357499770616,29.8738700057572
3500,WICHITA FALLS MANUFACTURING,TX,WICHITA,33.941905,-98.505246,Machinery,25,-98.5052460432436,33.941904985086
3501,EXTERRAN ENERGY SOLUTIONS LP - NHR FACILITY,TX,HARRIS,29.90453,-95.49585,Machinery,25,-95.4958499562446,29.9045300112243
3502,JOY GLOBAL LONGVIEW OPERATIONS LLC,TX,GREGG,32.459707,-94.737374,Machinery,25,-94.7373739750995,32.459706981983
3503,AMACS PROCESS TOWER INTERNALS,TX,HARRIS,29.602311,-95.426238,Machinery,25,-95.4262379777422,29.6023110282091
3504,SEC ENERGY PRODUCTS & SERVICES LP,TX,HARRIS,29.91736,-95.52513,Machinery,25,-95.5251300039413,29.9173600091956
3505,WELLDYNAMICS INC,TX,MONTGOMERY,30.12408,-95.43685,Machinery,25,-95.4368499558565,30.1240799828919
3506,EPIROC DRILLING SOLUTIONS LLC,TX,DALLAS,32.93231,-96.63058,Machinery,25,-96.6305799940829,32.9323099939102
3507,CATERPILLAR INC NORTH AMERICAN HYDRAULIC EXCAVATOR FACILITY,TX,VICTORIA,28.8165,-96.934024,Machinery,25,-96.9340239800308,28.8164999725964
3508,DRAGON PRODUCTS NORTH SILSBEE FACILITY,TX,HARDIN,30.368188,-94.17298,Machinery,25,-94.1729799992352,30.3681880212497
3509,CRISP INDUSTRIES INC,TX,WISE,33.22675,-97.76303,Machinery,25,-97.7630300178987,33.2267499668944
3510,EXTERRAN ENERGY SOLUTIONS LP - BRITTMOORE FACILITY,TX,HARRIS,29.83629,-95.56998,Machinery,25,-95.5699800114684,29.8362900083543
3511,FMC ENERGY SYSTEMS,TX,HARRIS,29.94596,-95.45249,Machinery,25,-95.4524899842791,29.9459599614702
3512,PJ TRAILERS MFG,TX,LAMAR,33.716915,-95.834754,Machinery,25,-95.8347540397178,33.7169149939257
3513,BAKER HUGHES - NHR FACILITY,TX,HARRIS,29.9083,-95.49587,Machinery,25,-95.4958699886754,29.9082999922528
3514,KEEPRITE REFRIGERATION INC FKA NATIONAL COIL CO,TX,GREGG,32.41652,-94.7679,Machinery,25,-94.7678999860952,32.4165199740674
3515,DUOLINE TECHNOLOGIES INC,TX,UPSHUR,32.68829,-94.93691,Machinery,25,-94.9369100117963,32.6882900191647
3516,TRANSNORM SYSTEM,TX,TARRANT,32.7565,-97.05749,Machinery,25,-97.0574899598162,32.7564999776418
3517,CAMERON RIG SOLUTIONS INC,TX,HARRIS,29.86399,-95.56936,Machinery,25,-95.5693599942593,29.8639900064026
3518,GARDNER DENVER PMI,TX,PARKER,32.72749,-97.61272,Machinery,25,-97.6127200418041,32.7274900059224
3519,GOODMAN MANUFACTURING CO LP,TX,HARRIS,30.05488,-95.85745,Machinery,25,-95.8574499753711,30.0548800144435
3520,BAKER HUGHES - HUGHES CHRISTENSEN,TX,MONTGOMERY,30.17256,-95.46529,Machinery,25,-95.465289988931,30.1725599766955
3521,HALLIBURTON DRILL BITS & SERVICES,TX,MONTGOMERY,30.21441,-95.44165,Machinery,25,-95.4416500137457,30.2144100005377
3522,NOV RMES TOMBALL,TX,HARRIS,30.099576,-95.584801,Machinery,25,-95.584800956015,30.0995759836337
3523,HARBISON-FISCHER MFG,TX,TARRANT,32.59502,-97.35095,Machinery,25,-97.3509499798648,32.5950199911075
3524,HUNTING TITAN-PAMPA,TX,GRAY,35.53333,-100.9925,Machinery,25,-100.992499964609,35.5333299742271
3525,PECOFACET,TX,PARKER,32.811315,-98.054921,Machinery,25,-98.0549210404721,32.8113149792736
3526,HAYES & STOLZ INDUSTRIAL MANUFACTURING CO LLC,TX,JOHNSON,32.473571,-97.273542,Machinery,25,-97.2735419721692,32.4735710174945
3527,JET RESEARCH CENTER,TX,JOHNSON,32.36273,-97.2002,Machinery,25,-97.2002000089441,32.36272996921
3528,OMEGA LABORATORIES,TX,DALLAS,32.92868,-96.90165,Machinery,25,-96.9016500446641,32.928680015513
3529,NOV OREGON STREET,TX,ECTOR,31.9185,-102.41745,Machinery,25,-102.41744997893,31.9184999714997
3530,GARDNER DENVER VALVE & SEAT,TX,TARRANT,32.76276,-97.35414,Machinery,25,-97.3541399872703,32.7627599778251
3531,FORUM ENERGY TECHNOLOGIES (DYNACON),TX,BRAZOS,30.65753,-96.40807,Machinery,25,-96.4080699931524,30.657530014177
3532,WAYNE FUELING SYSTEMS,TX,TRAVIS,30.47483,-97.67779,Machinery,25,-97.6777899585669,30.4748299996982
3533,NOV MONOFLO BREEN & BREEN ISE,TX,HARRIS,29.898284,-95.510377,Machinery,25,-95.5103769720302,29.8982840065824
3534,TYCO FIRE PROTECTION PRODUCTS,TX,LUBBOCK,33.68236,-101.83569,Machinery,25,-101.835690041487,33.6823599713283
3535,LUFKIN INDUSTRIES LLC,TX,ANGELINA,31.337261,-94.733508,Machinery,25,-94.7335079854427,31.3372610144385
3536,GARDNER DENVER PERMIAN BASIN,TX,ECTOR,31.923593,-102.287395,Machinery,25,-102.287395036198,31.923592964894
3537,TEXAS TURBINE LLC,TX,LUBBOCK,33.62729,-101.90986,Machinery,25,-101.90985998191,33.6272899930309
3538,JAMES AVERY CRAFTSMAN INC/FREDERICKSBURG,TX,GILLESPIE,30.25019,-98.85176,Miscellaneous Manufacturing,25,-98.8517600249832,30.2501899653517
3539,ETHICON INC,TX,TOM GREEN,31.47232,-100.3883,Miscellaneous Manufacturing,25,-100.388300021538,31.4723199733253
3540,GEMINI - TAYLOR,TX,WILLIAMSON,30.572053,-97.392554,Miscellaneous Manufacturing,25,-97.3925540149444,30.5720529615956
3541,UTEX INDUSTRIES INC,TX,COLORADO,29.69568,-96.77106,Miscellaneous Manufacturing,25,-96.771059975518,29.6956800238989
3542,JAMES AVERY CRAFTSMAN CENTER,TX,KERR,29.973458,-99.087906,Miscellaneous Manufacturing,25,-99.087906002769,29.9734579772674
3543,MIDWEST STERILIZATION CORP,TX,WEBB,27.620278,-99.503056,Miscellaneous Manufacturing,25,-99.5030560332863,27.6202780215921
3544,PARKER HANNIFIN CORP,TX,NACOGDOCHES,31.66586,-94.66343,Miscellaneous Manufacturing,25,-94.6634299609709,31.6658600258557
3545,CHEM PRUF DOOR,TX,CAMERON,25.945811,-97.439031,Miscellaneous Manufacturing,25,-97.4390309612826,25.9458109975291
3546,PREMIER MANUFACTURING LP,TX,DENTON,33.07292,-97.07942,Miscellaneous Manufacturing,25,-97.0794199918582,33.0729200120841
3547,MENTOR TEXAS OPERATIONS LP,TX,DALLAS,32.873735,-96.985218,Miscellaneous Manufacturing,25,-96.985217979926,32.8737349696142
3548,ATOMIZED PRODUCTS GROUP INC,TX,DALLAS,32.90337,-96.69015,Miscellaneous Manufacturing,25,-96.6901499755188,32.9033700029077
3549,VISIONWORKS LAB SERVICES INC,TX,BEXAR,29.60672,-98.28319,Miscellaneous Manufacturing,25,-98.2831899610261,29.6067200306906
3550,LUXOTTICA OPTICAL MANUFACTURING NA DALLAS,TX,DALLAS,32.892887,-96.89538,Miscellaneous Manufacturing,25,-96.895379983644,32.892887005552
3551,TEXAS LEHIGH CEMENT CO LP,TX,HAYS,30.0536,-97.8572,Nonmetallic Mineral Product,25,-97.8571999599753,30.0536000308852
3552,KATY BAGGING FACILITY,TX,HARRIS,29.78711,-95.811173,Nonmetallic Mineral Product,25,-95.8111729940151,29.7871100288257
3553,ACME BRICK CO-ELGIN PLANT,TX,BASTROP,30.32903,-97.29207,Nonmetallic Mineral Product,25,-97.2920699943987,30.3290299700244
3554,INGRAM CONCRETE - MIDLAND,TX,MIDLAND,32.01861,-102.10468,Nonmetallic Mineral Product,25,-102.104680043028,32.0186100242837
3555,BEST BLOCK PALESTINE PLANT,TX,ANDERSON,31.73931,-95.65732,Nonmetallic Mineral Product,25,-95.6573199726083,31.7393100093163
3556,ASH GROVE CEMENT CO,TX,ELLIS,32.51993,-97.0068,Nonmetallic Mineral Product,25,-97.0068000046269,32.519930035663
3557,CEMEX CONSTRUCTION MATERIALS HOUSTON LLC - GALVESTON,TX,GALVESTON,29.29529,-94.85235,Nonmetallic Mineral Product,25,-94.8523499771346,29.2952900064951
3558,GEORGIA-PACIFIC GYPSUM LLC-MCQUEENEY,TX,GUADALUPE,29.590279,-98.031944,Nonmetallic Mineral Product,25,-98.0319440219664,29.590278977186
3559,LATTIMORE MATERIALS CORP - ROANOKE RM,TX,DENTON,33.02112,-97.21453,Nonmetallic Mineral Product,25,-97.2145300241879,33.0211200316253
3560,FULTON PLANT,TX,HARRIS,29.82151,-95.37159,Nonmetallic Mineral Product,25,-95.3715899555796,29.821510006426
3561,TXI-LINKCREST READY MIX,TX,TARRANT,32.71732,-97.53562,Nonmetallic Mineral Product,25,-97.5356199765878,32.7173200002162
3562,CARDINAL GLASS IG,TX,ELLIS,32.44459,-96.84317,Nonmetallic Mineral Product,25,-96.8431699891625,32.4445900353
3563,CAMPBELL RMC HUMBLE,TX,HARRIS,29.944068,-95.279622,Nonmetallic Mineral Product,25,-95.2796219639274,29.9440679956792
3564,TXI-LEANDER READY MIX,TX,WILLIAMSON,30.59849,-97.86201,Nonmetallic Mineral Product,25,-97.8620099891641,30.5984899677785
3565,REDI-MIX - MESQUITE,TX,DALLAS,32.72827,-96.6045,Nonmetallic Mineral Product,25,-96.6045000149228,32.7282699698362
