__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
2910,PALL LIFE SCIENCES PUERTO RICO LLC,PR,FAJARDO MUNICIPIO,18.303545,-65.648755,Miscellaneous Manufacturing,25,-65.6487550196518,18.3035449653376
2911,STERI-TECH INC,PR,SALINAS MUNICIPIO,17.97139,-66.300278,Miscellaneous Manufacturing,25,-66.3002780322273,17.9713900332219
2912,ZIMMER MANUFACTURING BV,PR,PONCE MUNICIPIO,18.01,-66.57389,Miscellaneous Manufacturing,25,-66.5738899557363,18.0099999970932
2913,ARGOS PUERTO RICO CORP,PR,DORADO MUNICIPIO,18.3944,-66.2976,Other,25,-66.2975999747023,18.3944000144042
2914,US DOD NAS LEMOORE (INSTALLATION),PR,GUAYNABO MUNICIPIO,18.43526,-66.111,Other,100,-66.1110000374228,18.4352599764722
2915,FORT GEORGE G MEADE,PR,SAN JUAN MUNICIPIO,18.43905,-65.99418,Other,100,-65.9941799737724,18.4390499911819
2916,U S ARMY JRTC & FORT POLK,PR,SALINAS MUNICIPIO,18.001111,-66.291677,Other,100,-66.2916770227079,18.0011110362735
2917,COVALENCE ADHESIVES,PR,GUAYNABO MUNICIPIO,18.4226,-66.111,Paper,50,-66.1110000374228,18.4226000245564
2918,PIKE INDUSTRIES - WESTBROOK,PR,PENUELAS MUNICIPIO,18.05673,-66.72191,Petroleum,75,-66.7219100363402,18.0567299932482
2919,AGGREGATE INDUSTRIES NORTHEAST REGION INC,PR,GUAYNABO MUNICIPIO,18.422545,-66.108669,Petroleum,75,-66.1086689990921,18.4225449673945
2920,MARTIN OPERATING PTNR-TAMPA,PR,YABUCOA MUNICIPIO,18.046899,-65.85116,Petroleum Bulk Terminals,75,-65.8511600058715,18.0468989926545
2921,CIRCLE K TERMINAL,PR,PENUELAS MUNICIPIO,17.9925,-66.746391,Petroleum Bulk Terminals,75,-66.7463910142945,17.992499986153
2922,BITUMAR (GEORGIA) INC,PR,GUAYNABO MUNICIPIO,18.423218,-66.10706,Petroleum Bulk Terminals,75,-66.1070600265867,18.4232180101602
2923,PHILLIPS 66 TACOMA TERMINAL,PR,CAROLINA,18.440278,-65.998333,Petroleum Bulk Terminals,75,-65.9983329751625,18.4402780017642
2924,PRO PETROLEUM LLC,PR,GUAYNABO MUNICIPIO,18.425225,-66.106555,Petroleum Bulk Terminals,75,-66.106554993734,18.4252250204944
2925,THERMO FLUIDS DENVER,PR,BAYAMON MUNICIPIO,18.416587,-66.133292,Petroleum Bulk Terminals,75,-66.1332920006928,18.4165870135746
2926,SENERGY PETROLEUM LLC,PR,CAROLINA MUNICIPIO,18.439444,-66.005836,Petroleum Bulk Terminals,75,-66.00583597391,18.4394439611124
2927,PENNZOIL-QUAKER STATE CO DBA SOPUS PRODUCTS-PORTLAND,PR,GUAYNABO MUNICIPIO,18.391571,-66.117699,Petroleum Bulk Terminals,75,-66.1176990439911,18.3915709878684
2928,US ZINC - METAL,PR,MANATI,18.4555,-66.4698,Primary Metals,50,-66.4698000078087,18.4555000023053
2929,CYTEC SOLVAY COMPOSITE MATERIALS,PR,HUMACAO MUNICIPIO,18.13847,-65.82718,Textiles,25,-65.8271800183511,18.1384700244284
2930,JOHN MIDDLETON CO KOP SITE,PR,CAYEY MUNICIPIO,18.12413,-66.14031,Tobacco,25,-66.1403099990185,18.1241299977778
2931,DANA - WARREN MANUFACTURING LLC,PR,SANTA ISABEL MUNICIPIO,17.960035,-66.405047,Transportation Equipment,25,-66.4050470166781,17.9600349872501
2932,SUNBELT FOREST PRODUCTS,PR,TOA BAJA MUNICIPIO,18.415648,-66.202659,Wood Products,25,-66.2026590086173,18.415648023619
2933,CLAYTON MAYNARDVILLE,PR,SAN JUAN MUNICIPIO,18.38135,-66.03416,Wood Products,25,-66.0341600344813,18.38135003078
2934,UNIVAR SOLUTIONS USA INC - PROVIDENCE BRANCH,RI,PROVIDENCE,41.789481,-71.383472,Chemical Wholesalers,100,-71.3834719632059,41.7894810221012
2935,IMMUNEX RHODE ISLAND CORP A SUBSIDIARY OF AMGEN INC,RI,KENT,41.65888,-71.57178,Chemicals,100,-71.5717799571665,41.6588800266991
2936,DEVELOPMENT ASSOCIATES INC,RI,WASHINGTON,41.606612,-71.479344,Chemicals,100,-71.4793440330828,41.6066119935477
2937,FUJIFILM ELECTRONIC MATERIALS USA INC,RI,WASHINGTON,41.591768,-71.430057,Chemicals,100,-71.4300569768728,41.5917680279609
2938,MEARTHANE PRODUCTS CORP,RI,PROVIDENCE,41.78334,-71.51765,Chemicals,100,-71.5176499934283,41.7833400289998
2939,RHODES TECHNOLOGIES,RI,KENT,41.693466,-71.538618,Chemicals,100,-71.5386180196326,41.6934659869706
2940,ASPEN AEROGELS RHODE ISLAND LLC,RI,PROVIDENCE,41.830317,-71.370764,Chemicals,100,-71.3707640358706,41.8303170304558
2941,EPOXIES ETC,RI,PROVIDENCE,41.78825,-71.52784,Chemicals,100,-71.5278400328537,41.7882500172103
2942,NEWPORT BIODIESEL INC,RI,NEWPORT,41.513919,-71.316906,Chemicals,100,-71.3169059921689,41.5139189760719
2943,JOHN R HESS & CO INC,RI,PROVIDENCE,41.775541,-71.425351,Chemicals,100,-71.4253509725939,41.7755410001784
2944,TECHNIC INC,RI,PROVIDENCE,41.791767,-71.445335,Chemicals,100,-71.4453349842359,41.7917670156476
2945,RF HOLDINGS INC (FORMERLY TECHNICAL INDUSTRIES INC),RI,WASHINGTON,41.448022,-71.497869,Chemicals,100,-71.4978690010404,41.4480219733722
2946,TEKNOR APEX CO,RI,PROVIDENCE,41.8855,-71.3637,Chemicals,100,-71.3637000438024,41.8854999969881
2947,DSM COATING RESINS INC,RI,PROVIDENCE,41.79983,-71.348988,Chemicals,100,-71.3489879750683,41.7998299991287
2948,MAHR INC,RI,PROVIDENCE,41.795,-71.404286,Computers and Electronic Products,50,-71.4042860181705,41.7949999924146
2949,ANTAYA TECHNOLOGIES CORP,RI,KENT,41.71139,-71.42667,Computers and Electronic Products,50,-71.4266699689256,41.7113900070014
2950,OCEAN STATE POWER,RI,PROVIDENCE,42.008333,-71.677778,Electric Utilities,50,-71.6777780165891,42.0083330081493
2951,MANCHESTER STREET LLC,RI,PROVIDENCE,41.817192,-71.405448,Electric Utilities,50,-71.4054479889905,41.8171920321766
2952,NORDSONEFD,RI,PROVIDENCE,41.80273,-71.34329,Electrical Equipment,50,-71.3432899612211,41.8027300248602
2953,THE OKONITE CO INC,RI,PROVIDENCE,41.95312,-71.40164,Electrical Equipment,50,-71.4016400305011,41.9531199858172
2954,GENERAL CABLE INDUSTRIES LLC,RI,PROVIDENCE,41.921944,-71.477222,Electrical Equipment,50,-71.4772220327187,41.9219440295035
2955,GREYSTONE OF LINCOLN,RI,PROVIDENCE,41.919203,-71.478975,Fabricated Metals,25,-71.4789750051641,41.9192030097703
2956,FERGUSON PERFORATING CO INC,RI,PROVIDENCE,41.793433,-71.407833,Fabricated Metals,25,-71.4078330160698,41.7934330183016
2957,TRUEX INC,RI,PROVIDENCE,41.88,-71.36,Fabricated Metals,25,-71.3599999729787,41.8799999955295
2958,INTERPLEX ENGINEERED PRODUCTS,RI,PROVIDENCE,41.8501,-71.357832,Fabricated Metals,25,-71.357831978872,41.850099989308
2959,AMTROL INC,RI,KENT,41.673611,-71.504167,Fabricated Metals,25,-71.5041669996659,41.6736109852107
2960,CARPENTER POWDER PRODUCTS,RI,PROVIDENCE,41.995698,-71.476716,Fabricated Metals,25,-71.4767160117192,41.9956980193939
2961,SPECTRUM THERMAL PROCESSING LLC,RI,PROVIDENCE,41.76706,-71.428253,Fabricated Metals,25,-71.4282529801193,41.767060021619
2962,TRI-JAY CO,RI,PROVIDENCE,41.82386,-71.50854,Fabricated Metals,25,-71.5085399984689,41.8238599671335
2963,IRA GREEN INC,RI,PROVIDENCE,41.79159,-71.40012,Fabricated Metals,25,-71.4001199912088,41.7915899982278
2964,TACO INC - CRANSTON,RI,PROVIDENCE,41.79463,-71.45,Fabricated Metals,25,-71.4500000253379,41.7946299684314
2965,MATERION TECHNICAL MATERIALS INC,RI,PROVIDENCE,41.919092,-71.479142,Fabricated Metals,25,-71.4791420019754,41.919091984226
2966,PROVIDENCE METALLIZING CO IN C,RI,PROVIDENCE,41.873611,-71.409722,Fabricated Metals,25,-71.4097219934493,41.8736110233989
2967,MONARCH METAL FINISHING CO INC,RI,PROVIDENCE,41.79154,-71.400388,Fabricated Metals,25,-71.4003879586581,41.7915399671091
2968,CHEMART,RI,PROVIDENCE,41.929389,-71.4785,Fabricated Metals,25,-71.4784999760419,41.9293889987562
2969,A T WALL CO,RI,KENT,41.737218,-71.444519,Fabricated Metals,25,-71.4445190444634,41.7372179822189
2970,ELECTROLIZING INC,RI,PROVIDENCE,41.856286,-71.434354,Fabricated Metals,25,-71.4343539782029,41.8562859696323
2971,INDUPLATE LLC,RI,PROVIDENCE,41.86542,-71.4922,Fabricated Metals,25,-71.4922000027769,41.8654199860121
2972,DURALECTRA-CHN LLC,RI,PROVIDENCE,42.00885,-71.51414,Fabricated Metals,25,-71.5141400061186,42.0088499777712
2973,TANURY INDUSTRIES,RI,PROVIDENCE,41.929983,-71.481628,Fabricated Metals,25,-71.4816279996927,41.9299829975874
2974,SAFETY-KLEEN SYSTEMS INC,RI,PROVIDENCE,41.765944,-71.413515,Hazardous Waste,25,-71.4135150399049,41.7659440322549
2975,MODINE MANUFACTURING CO,RI,WASHINGTON,41.4798,-71.5725,Machinery,25,-71.5724999568667,41.4797999866535
2976,TIFFANY & CO,RI,PROVIDENCE,42.003439,-71.459069,Miscellaneous Manufacturing,25,-71.4590689672887,42.0034389766857
2977,JAMES A MURPHY & SON (RI),RI,KENT,41.74336,-71.4424,Miscellaneous Manufacturing,25,-71.4424000085397,41.7433599725603
2978,NATIONAL CHAIN CO,RI,KENT,41.734535,-71.447113,Miscellaneous Manufacturing,25,-71.4471130196778,41.734535004707
2979,ARMBRUST INTERNATIONAL,RI,PROVIDENCE,41.793183,-71.397363,Miscellaneous Manufacturing,25,-71.3973629717703,41.7931830034588
2980,HERITAGE CONCRETE CORP,RI,WASHINGTON,41.52812,-71.55038,Nonmetallic Mineral Product,25,-71.5503800209736,41.528120030938
2981,BULLARD ABRASIVES INC,RI,PROVIDENCE,41.922904,-71.480662,Nonmetallic Mineral Product,25,-71.4806620412677,41.9229039735093
2982,US ARMY NATIONAL GUARD CAMP SHELBY RANGES,RI,NEWPORT,41.5222,-71.3083,Other,100,-71.3083000419155,41.5222000247017
2983,NEW-INDY CATAWBA LLC,RI,BRISTOL,41.702574,-71.26925,Paper,50,-71.2692500070202,41.7025739936661
2984,PHILLIPS 66 CO DENVER TERMINAL,RI,PROVIDENCE,41.79936,-71.39977,Petroleum Bulk Terminals,75,-71.3997700075741,41.7993600200089
2985,ASSOCIATED ASPHALT MARTINSBURG LLC,RI,PROVIDENCE,41.79619,-71.389307,Petroleum Bulk Terminals,75,-71.3893069701339,41.7961900152454
2986,GLADIEUX TRADING & MARKETING,RI,PROVIDENCE,41.810295,-71.404999,Petroleum Bulk Terminals,75,-71.4049990110115,41.8102950147306
2987,ROCK VALLEY OIL & CHEMICAL CO INC,RI,PROVIDENCE,41.796343,-71.39214,Petroleum Bulk Terminals,75,-71.3921399870454,41.7963429773518
2988,ALLIED AVIATION FUELING CO OF TEXAS,RI,PROVIDENCE,41.83212,-71.36987,Petroleum Bulk Terminals,75,-71.3698700324999,41.8321199812272
2989,SPRAGUE RIVER ROAD TERMINAL,RI,PROVIDENCE,41.787793,-71.343584,Petroleum Bulk Terminals,75,-71.3435839798136,41.787793014275
2990,VALERO PARTNERS WEST MEMPHIS LLC,RI,PROVIDENCE,41.795485,-71.396596,Petroleum Bulk Terminals,75,-71.3965959901808,41.7954850052314
2991,PEXCO LLC,RI,BRISTOL,41.678611,-71.258333,Plastics and Rubber,25,-71.2583329610354,41.6786110207928
2992,AZEK BUILDING PRODUCTS LLC,RI,PROVIDENCE,42.0129,-71.59308,Plastics and Rubber,25,-71.5930800006998,42.0129000173656
2993,GLOBAL COMPOSITES INC PLANT 6 PANEL DIV,RI,WASHINGTON,41.492145,-71.430329,Plastics and Rubber,25,-71.4303289867408,41.4921450111812
2994,CONTINENTAL STRUCTURAL PLASTICS-CAREY,RI,BRISTOL,41.739167,-71.273889,Plastics and Rubber,25,-71.2738889969789,41.7391669988348
2995,HS AUTOMOTIVE OF ALABAMA INC,RI,WASHINGTON,41.592096,-71.427317,Plastics and Rubber,25,-71.4273170254247,41.5920960214354
2996,SCIENTIFIC DEVELOPMENTS INC,RI,PROVIDENCE,41.91524,-71.51853,Plastics and Rubber,25,-71.5185299830806,41.915239993453
2997,TEXMO PRECISION CASTINGS,RI,KENT,41.730183,-71.446201,Primary Metals,50,-71.4462009601698,41.7301829720302
2998,WEBCO INDUSTRIES INC TX DIST DIV,RI,KENT,41.715897,-71.513436,Primary Metals,50,-71.5134359964305,41.7158970030664
2999,BABS FOUNDRY,RI,KENT,41.74133,-71.44252,Primary Metals,50,-71.4425200234616,41.741329978738
3000,BREMER MANUFACTURING CO INC,RI,PROVIDENCE,41.741847,-71.451319,Primary Metals,50,-71.4513190216696,41.7418469676707
3001,BRADKEN ENERGY,RI,PROVIDENCE,41.9999,-71.471,Primary Metals,50,-71.4710000315663,41.9998999696483
3002,CELINA ALUMINUM PRECISION TECH,RI,KENT,41.763889,-71.401389,Primary Metals,50,-71.4013890412107,41.763889022671
3003,SOUTHERN FELT CO INC,RI,PROVIDENCE,41.86044,-71.401114,Textiles,25,-71.4011139770707,41.8604399762873
3004,SEAMLESS TEXTILES,RI,PROVIDENCE,42.014618,-71.538416,Textiles,25,-71.5384159885252,42.0146179924557
3005,MF&H TEXTILES INC,RI,WASHINGTON,41.445937,-71.626246,Textiles,25,-71.6262459806526,41.4459370158102
3006,ELGIN INDUSTRIES INC,RI,WASHINGTON,41.592514,-71.41953,Transportation Equipment,25,-71.4195299793843,41.5925139721964
3007,X-CEL INDUSTRIES INC,RI,WASHINGTON,41.59281,-71.442726,Transportation Equipment,25,-71.4427260071563,41.5928099826239
3008,CLAYTON BONHAM,RI,WASHINGTON,41.604855,-71.468119,Wood Products,25,-71.4681190446186,41.6048550310797
3009,HOOVER TREATED WOOD PRODUCTS INC,RI,WASHINGTON,41.514167,-71.685556,Wood Products,25,-71.6855559896452,41.5141669830336
3010,CHEMSOLV INC 2,SC,YORK,34.94823,-80.98709,Chemical Wholesalers,100,-80.9870900033326,34.9482299888892
3011,PCC CHEMAX INC,SC,GREENVILLE,34.71987,-82.38686,Chemical Wholesalers,100,-82.3868599707444,34.7198700036264
3012,BALCHEM CORP,SC,COLLETON,32.746667,-80.546944,Chemical Wholesalers,100,-80.5469439907085,32.7466670075463
3013,HUBBARD-HALL INC,SC,SPARTANBURG,35.05669,-82.09637,Chemical Wholesalers,100,-82.0963699606881,35.0566900016481
3014,SUPERIOR OIL CO INC,SC,SPARTANBURG,35.02157,-81.78709,Chemical Wholesalers,100,-81.7870899796654,35.0215700191837
3015,MILLIKEN DESIGN,SC,SPARTANBURG,35.08423,-82.05611,Chemical Wholesalers,100,-82.0561099849367,35.0842299696059
3016,ROYCE ASSOCIATES,SC,CHEROKEE,35.095377,-81.680917,Chemical Wholesalers,100,-81.680917018257,35.0953769771694
3017,TANNER INDUSTRIES INC,SC,LEXINGTON,33.719444,-81.101667,Chemical Wholesalers,100,-81.1016669737185,33.7194439633891
3018,UNIVAR SOLUTIONS USA INC,SC,SPARTANBURG,34.916667,-81.851389,Chemical Wholesalers,100,-81.8513889622514,34.9166669936306
3019,BRENNTAG MID-SOUTH,SC,CHARLESTON,32.84763,-80.0052,Chemical Wholesalers,100,-80.005199956755,32.8476299663023
3020,CUSTOM SYNTHESIS LLC,SC,ANDERSON,34.57504,-82.73705,Chemicals,100,-82.7370500382897,34.5750399645966
3021,AURIGA POLYMERS INC-SPARTANBURG FACILITY,SC,SPARTANBURG,35.027817,-81.87896,Chemicals,100,-81.8789599651201,35.027817028777
3022,SUMTER COATINGS INC,SC,SUMTER,33.85387,-80.36867,Chemicals,100,-80.3686699988085,33.8538699668236
3023,ORTEC INC,SC,PICKENS,34.834611,-82.623583,Chemicals,100,-82.6235830262688,34.8346109858039
3024,LINDAU CHEMICALS INC,SC,RICHLAND,33.972163,-81.031547,Chemicals,100,-81.031546997923,33.9721630049845
3025,APEXICAL INC,SC,SPARTANBURG,34.9902,-82.01493,Chemicals,100,-82.0149300445028,34.9901999783115
3026,SYMRISE INC,SC,BERKELEY,32.9888,-79.933611,Chemicals,100,-79.9336109659753,32.9888000372272
3027,NAN YA PLASTICS CORP AMERICA,SC,FLORENCE,33.834271,-79.763919,Chemicals,100,-79.7639190291421,33.8342710010693
3028,NATION FORD CHEMICAL CO,SC,YORK,34.964292,-80.956407,Chemicals,100,-80.9564069668251,34.9642920171553
3029,ROYAL ADHESIVES & SEALANTS LLC,SC,GREENVILLE,34.7134,-82.233,Chemicals,100,-82.23300003231,34.713400029754
3030,3V SIGMA USA,SC,GEORGETOWN,33.362222,-79.383056,Chemicals,100,-79.3830559862205,33.3622219756159
3031,CHEMSTATION OF SOUTH CAROLINA,SC,RICHLAND,34.06811,-81.03969,Chemicals,100,-81.0396899564789,34.0681100320634
3032,EASTMAN CHEMICAL CO SOUTH CAROLINA OPERATIONS,SC,CALHOUN,33.868333,-81.010278,Chemicals,100,-81.0102780360985,33.8683330199287
3033,HENKEL US OPERATIONS CORP,SC,GREENVILLE,34.886926,-82.400064,Chemicals,100,-82.4000640376111,34.8869260257141
3034,KEMIRA CHEMICALS INC,SC,RICHLAND,33.826485,-80.636358,Chemicals,100,-80.6363579821764,33.8264850058892
3035,WESTINGHOUSE ELECTRIC CO LLC,SC,RICHLAND,33.881944,-80.920556,Chemicals,100,-80.9205560123197,33.8819439708994
3036,SEM PRODUCTS INC,SC,YORK,34.947443,-80.95061,Chemicals,100,-80.9506099586337,34.9474430040932
3037,ASHLAND LLC,SC,GREENVILLE,34.72611,-82.446667,Chemicals,100,-82.4466670175837,34.7261100043929
3038,WEYLCHEM US INC,SC,KERSHAW,34.136389,-80.764722,Chemicals,100,-80.7647220260485,34.136388984261
3039,BP CHEMICAL CO - COOPER RIVER PLANT,SC,BERKELEY,32.974896,-79.879977,Chemicals,100,-79.8799769621054,32.9748959914941
3040,COATEX INC,SC,CHESTER,34.70649,-81.14095,Chemicals,100,-81.1409500315985,34.7064900036221
3041,SI GROUP INC,SC,ORANGEBURG,33.4675,-80.881111,Chemicals,100,-80.881110988194,33.4675000169691
3042,INVISTA SARL CAMDEN PLANT,SC,KERSHAW,34.2375,-80.645833,Chemicals,100,-80.6458329626357,34.2374999973482
3043,FLINT GROUP PIGMENTS,SC,BEAUFORT,32.47301,-80.75931,Chemicals,100,-80.7593100357877,32.4730099764408
3044,DAK AMERICAS LLC-COLUMBIA SITE,SC,CALHOUN,33.866387,-81.012712,Chemicals,100,-81.0127120213608,33.8663869719796
3045,FUJIFILM MANUFACTURING USA INC,SC,GREENWOOD,34.24001,-82.0654,Chemicals,100,-82.0654000022789,34.2400099632889
3046,TIARCO CHEMICAL,SC,GREENVILLE,34.74086,-82.37279,Chemicals,100,-82.3727900177753,34.7408600029901
3047,SPECTRA COLORANTS,SC,UNION,34.72065,-81.6487,Chemicals,100,-81.6487000185704,34.7206500110194
3048,KEMIRA CHEMICALS INC,SC,BERKELEY,32.983095,-79.932757,Chemicals,100,-79.9327570274662,32.9830949827039
3049,PALMETTO IMAGING TECHNOLOGY L LC,SC,FAIRFIELD,34.33709,-81.0723,Chemicals,100,-81.0722999691023,34.3370900164663
3050,SUN CHEMICAL BUSHY PARK FACILITY,SC,BERKELEY,32.983056,-79.924444,Chemicals,100,-79.924444017827,32.9830560249404
3051,OMNOVA SOLUTIONS INC,SC,CHESTER,34.695556,-81.196667,Chemicals,100,-81.1966669591177,34.6955559866584
3052,DAK AMERICAS LLC COOPER RIVER PLANT,SC,BERKELEY,33.056714,-79.941352,Chemicals,100,-79.9413520182732,33.0567139992907
3053,ALLNEX USA INC,SC,AIKEN,33.521667,-81.845,Chemicals,100,-81.8449999642877,33.5216669759922
3054,SUNBELT CORP,SC,YORK,34.948754,-80.98233,Chemicals,100,-80.9823300103051,34.9487540276252
3055,INTERNATIONAL VITAMIN CORP OF SOUTH CAROLINA,SC,GREENVILLE,34.80221,-82.35675,Chemicals,100,-82.3567499695567,34.8022099768733
3056,HARRELL INDUSTRIES INC,SC,YORK,34.95071,-80.96915,Chemicals,100,-80.969150018288,34.9507100313427
3057,JONES-HAMILTON CO,SC,CHESTER,34.696713,-80.975262,Chemicals,100,-80.9752619758181,34.6967129707524
3058,SIEGWERK USA CO BOILING SPRINGS FACILITY,SC,SPARTANBURG,35.01253,-82.0142,Chemicals,100,-82.0141999836713,35.0125299896049
3059,FIBER INDUSTRIES LLC,SC,DARLINGTON,34.270138,-79.808977,Chemicals,100,-79.8089769966575,34.270137970026
3060,CRI TOLLING LLC,SC,LAURENS,34.669669,-82.194937,Chemicals,100,-82.1949369764174,34.669668994252
3061,PATHEON API MANUFACTURING INC,SC,GREENVILLE,34.76334,-82.36492,Chemicals,100,-82.3649199674027,34.7633399771981
3062,SOLVAY USA INC,SC,SPARTANBURG,34.916667,-81.926944,Chemicals,100,-81.9269440150105,34.9166669936306
3063,CHEMTRADE PERFORMANCE CHEMICALS US LLC,SC,CHESTER,34.62674,-81.402478,Chemicals,100,-81.4024779975687,34.6267400314942
3064,LANXESS CORP  BUSHY PARK PLANT,SC,BERKELEY,32.983796,-79.932678,Chemicals,100,-79.9326779757212,32.9837959934487
3065,HEMMELRATH COATINGS,SC,SPARTANBURG,34.90568,-82.10171,Chemicals,100,-82.1017099958946,34.9056800095062
3066,HOLLY OAK CHEMICAL INC,SC,GREENVILLE,34.690556,-82.198611,Chemicals,100,-82.1986109960979,34.6905559897496
3067,BASF CORP,SC,SPARTANBURG,34.9027,-81.81428,Chemicals,100,-81.8142800070221,34.9026999877155
3068,INGEVITY SOUTH CAROLINA LLC CHARLESTON CHEMICAL PLANT,SC,CHARLESTON,32.89778,-79.97299,Chemicals,100,-79.9729899639276,32.8977799645621
3069,SANTOLUBES MANUFACTURING LLC  DBA BLACKMAN UHLER SPECIALTIES,SC,SPARTANBURG,34.919444,-81.850833,Chemicals,100,-81.8508329949221,34.9194440227609
3070,TOLL SOLUTIONS LLC,SC,SPARTANBURG,34.919243,-82.095263,Chemicals,100,-82.0952629667635,34.9192430096958
3071,LANXESS CORP,SC,CHARLESTON,32.835302,-79.958068,Chemicals,100,-79.9580679589116,32.8353020194955
3072,DU PONT COOPER RIVER PLANT,SC,BERKELEY,33.058608,-79.945711,Chemicals,100,-79.9457110033578,33.0586079890764
3073,KOPPERS PERFORMANCE CHEMICALS INC,SC,YORK,34.890795,-81.073555,Chemicals,100,-81.0735550053858,34.8907950296166
3074,SOLVAY SPECIALTY POLYMERS USA LLC,SC,GREENVILLE,34.739357,-82.384734,Chemicals,100,-82.384734017793,34.7393569816831
3075,MILLIKEN CHEMICAL - DEWEY PLANT,SC,SPARTANBURG,35.026944,-82.065833,Chemicals,100,-82.0658329902459,35.0269440062493
3076,GREENVILLE COLORANTS LLC,SC,GREENVILLE,34.85791,-82.43548,Chemicals,100,-82.435480027856,34.8579100245948
3077,LUBRIZOL ADVANCED MATERIALS,SC,SPARTANBURG,35.01056,-81.87635,Chemicals,100,-81.8763499998936,35.010560011044
3078,EVERRIS NA INC SUMMERVILLE SITE,SC,DORCHESTER,33.05349,-80.23579,Chemicals,100,-80.2357900341716,33.0534899970647
3079,NICCA USA INC,SC,LAURENS,34.670824,-82.187186,Chemicals,100,-82.1871860426514,34.6708239759604
3080,HENTZEN AEROSPACE,SC,GREENVILLE,34.74063,-82.37526,Chemicals,100,-82.3752600254806,34.7406299858832
3081,BASF CORP MAULDIN PLANT,SC,GREENVILLE,34.77026,-82.29953,Chemicals,100,-82.2995299809041,34.7702600092066
3082,AVARA AIKEN PHARMACEUTICAL SERVICES,SC,AIKEN,33.65219,-81.70006,Chemicals,100,-81.70006002713,33.6521900141869
3083,CELANESE EMULSIONS ENOREE PLANT,SC,SPARTANBURG,34.677171,-81.978869,Chemicals,100,-81.9788689740523,34.6771710270707
3084,PATHEON,SC,FLORENCE,34.1978,-79.8478,Chemicals,100,-79.8478000272805,34.1978000175033
3085,SYNTHOMER USA LLC,SC,SPARTANBURG,34.876111,-81.971667,Chemicals,100,-81.9716670007565,34.8761109773481
3086,SPECIALTY POLYMERS INC,SC,CHESTER,34.721389,-81.131111,Chemicals,100,-81.1311109639546,34.7213890324393
3087,HPC HOLDINGS INC,SC,AIKEN,33.479464,-81.926303,Chemicals,100,-81.9263029772237,33.4794639881082
3088,SHAW INDUSTRIES GROUP INC PLANT 8S,SC,LEXINGTON,34.047222,-81.151361,Chemicals,100,-81.1513609667523,34.0472219937869
3089,BASF CORPORATION/CLEMSON SITE,SC,PICKENS,34.747711,-82.7539,Chemicals,100,-82.7539000075685,34.7477109859252
3090,OMEGA CHEMICALS INC,SC,SPARTANBURG,35.008798,-81.81098,Chemicals,100,-81.8109799559943,35.008797989649
3091,CPJ TECHNOLOGIES,SC,GREENVILLE,34.91386,-82.33265,Chemicals,100,-82.3326499671143,34.9138599633447
3092,ATOTECH USA LLC,SC,YORK,34.94701,-80.95024,Chemicals,100,-80.9502400323997,34.9470099677888
3093,HENKEL US OPERATIONS CORP,SC,SPARTANBURG,34.67549,-81.97639,Chemicals,100,-81.9763899831943,34.675489988347
3094,AMBIOPHARM INC,SC,AIKEN,33.477902,-81.929308,Chemicals,100,-81.9293080215122,33.4779019707721
3095,PBI PERFORMANCE PRODUCTS INC,SC,YORK,34.98116,-80.97817,Chemicals,100,-80.9781700020559,34.9811600149416
3096,NIPPON CARBIDE INDUSTRIES,SC,GREENVILLE,34.75676,-82.36087,Chemicals,100,-82.3608700027758,34.7567599700975
3097,ETHOX CHEMICALS LLC,SC,GREENVILLE,34.734471,-82.375617,Chemicals,100,-82.3756170159745,34.7344710323555
